SCHOOL_YEAR,AGENCY_TYPE,CESA,COUNTY,DISTRICT_CODE,SCHOOL_CODE,GRADE_GROUP,CHARTER_IND,DISTRICT_NAME,SCHOOL_NAME,GRADE_LEVEL,GROUP_BY,GROUP_BY_VALUE,GROUP_COUNT,STUDENT_COUNT,PERCENT_OF_GROUP
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Disability,Autism,*,*,*
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Disability,Not IDEA Eligible or No Disability,63,51,80.95
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Disability,Other Health Impairment,*,*,*
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Disability,Specific Learning Disability,*,*,*
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Disability Status,SwD,63,12,19.05
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Disability Status,SwoD,63,51,80.95
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Economic Status,Econ Disadv,63,8,12.70
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Economic Status,Not Econ Disadv,63,55,87.30
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,EL Status,Eng Prof,63,63,100.00
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Gender,Female,63,27,42.86
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Gender,Male,63,36,57.14
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Migrant Status,Not Migrant,63,63,100.00
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Race/Ethnicity,Amer Indian,63,19,30.16
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Race/Ethnicity,Hispanic,63,2,3.17
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Race/Ethnicity,Two or More,63,4,6.35
2020-21,Public school,08,Forest,1218,0060,High School,No,Crandon,Crandon High,12,Race/Ethnicity,White,63,38,60.32
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,*,*,*
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Disability,Other Health Impairment,*,*,*
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Disability Status,SwD,*,*,*
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Disability Status,SwoD,*,*,*
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Economic Status,Econ Disadv,42,20,47.62
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Economic Status,Not Econ Disadv,42,22,52.38
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,EL Status,Eng Prof,42,42,100.00
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Gender,Female,42,19,45.24
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Gender,Male,42,23,54.76
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Migrant Status,Not Migrant,42,42,100.00
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Race/Ethnicity,Hispanic,42,1,2.38
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Race/Ethnicity,Two or More,42,1,2.38
2020-21,School District,08,Marinette,1232,,[All],No,Crivitz,[Districtwide],12,Race/Ethnicity,White,42,40,95.24
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Disability,Not IDEA Eligible or No Disability,*,*,*
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Disability,Other Health Impairment,*,*,*
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Disability Status,SwD,*,*,*
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Disability Status,SwoD,*,*,*
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Economic Status,Econ Disadv,42,20,47.62
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Economic Status,Not Econ Disadv,42,22,52.38
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,EL Status,Eng Prof,42,42,100.00
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Gender,Female,42,19,45.24
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Gender,Male,42,23,54.76
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Migrant Status,Not Migrant,42,42,100.00
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Race/Ethnicity,Hispanic,42,1,2.38
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Race/Ethnicity,Two or More,42,1,2.38
2020-21,Public school,08,Marinette,1232,0040,High School,No,Crivitz,Crivitz High,12,Race/Ethnicity,White,42,40,95.24
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Disability,Autism,*,*,*
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,55,46,83.64
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Disability,Other Health Impairment,*,*,*
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Disability,Specific Learning Disability,*,*,*
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Disability Status,SwD,55,9,16.36
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Disability Status,SwoD,55,46,83.64
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Economic Status,Econ Disadv,55,18,32.73
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Economic Status,Not Econ Disadv,55,37,67.27
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,EL Status,EL,55,2,3.64
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,EL Status,Eng Prof,55,53,96.36
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Gender,Female,55,24,43.64
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Gender,Male,55,31,56.36
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Migrant Status,Not Migrant,55,55,100.00
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Race/Ethnicity,Hispanic,55,3,5.45
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Race/Ethnicity,Two or More,55,1,1.82
2020-21,School District,03,Grant,1246,,[All],No,Cuba City,[Districtwide],12,Race/Ethnicity,White,55,51,92.73
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Disability,Autism,*,*,*
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Disability,Not IDEA Eligible or No Disability,55,46,83.64
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Disability,Other Health Impairment,*,*,*
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Disability,Specific Learning Disability,*,*,*
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Disability Status,SwD,55,9,16.36
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Disability Status,SwoD,55,46,83.64
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Economic Status,Econ Disadv,55,18,32.73
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Economic Status,Not Econ Disadv,55,37,67.27
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,EL Status,EL,55,2,3.64
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,EL Status,Eng Prof,55,53,96.36
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Gender,Female,55,24,43.64
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Gender,Male,55,31,56.36
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Migrant Status,Not Migrant,55,55,100.00
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Race/Ethnicity,Hispanic,55,3,5.45
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Race/Ethnicity,Two or More,55,1,1.82
2020-21,Public school,03,Grant,1246,0040,High School,No,Cuba City,Cuba City High,12,Race/Ethnicity,White,55,51,92.73
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Disability,Autism,199,7,3.52
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,199,169,84.92
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Disability,Other Health Impairment,199,6,3.02
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Disability,Specific Learning Disability,199,10,5.03
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Disability Status,SwD,199,30,15.08
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Disability Status,SwoD,199,169,84.92
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Economic Status,Econ Disadv,199,125,62.81
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Economic Status,Not Econ Disadv,199,74,37.19
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,EL Status,EL,199,20,10.05
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,EL Status,Eng Prof,199,179,89.95
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Gender,Female,199,85,42.71
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Gender,Male,199,114,57.29
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Migrant Status,Not Migrant,199,199,100.00
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Race/Ethnicity,Asian,199,5,2.51
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Race/Ethnicity,Black,199,19,9.55
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Race/Ethnicity,Hispanic,199,49,24.62
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Race/Ethnicity,Two or More,199,11,5.53
2020-21,School District,01,Milwaukee,1253,,[All],No,Cudahy,[Districtwide],12,Race/Ethnicity,White,199,115,57.79
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Disability,Autism,199,7,3.52
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Disability,Not IDEA Eligible or No Disability,199,169,84.92
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Disability,Other Health Impairment,199,6,3.02
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Disability,Specific Learning Disability,199,10,5.03
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Disability Status,SwD,199,30,15.08
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Disability Status,SwoD,199,169,84.92
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Economic Status,Econ Disadv,199,125,62.81
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Economic Status,Not Econ Disadv,199,74,37.19
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,EL Status,EL,199,20,10.05
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,EL Status,Eng Prof,199,179,89.95
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Gender,Female,199,85,42.71
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Gender,Male,199,114,57.29
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Migrant Status,Not Migrant,199,199,100.00
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Race/Ethnicity,Asian,199,5,2.51
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Race/Ethnicity,Black,199,19,9.55
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Race/Ethnicity,Hispanic,199,49,24.62
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Race/Ethnicity,Two or More,199,11,5.53
2020-21,Public school,01,Milwaukee,1253,0040,High School,No,Cudahy,Cudahy High,12,Race/Ethnicity,White,199,115,57.79
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Disability,Autism,*,*,*
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Disability,Intellectual Disability,*,*,*
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Disability,Not IDEA Eligible or No Disability,98,83,84.69
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Disability,Other Health Impairment,*,*,*
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Disability,Specific Learning Disability,*,*,*
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Disability Status,SwD,98,15,15.31
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Disability Status,SwoD,98,83,84.69
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Economic Status,Econ Disadv,98,38,38.78
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Economic Status,Not Econ Disadv,98,60,61.22
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,EL Status,EL,98,1,1.02
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,EL Status,Eng Prof,98,97,98.98
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Gender,Female,98,33,33.67
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Gender,Male,98,65,66.33
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Migrant Status,Not Migrant,98,98,100.00
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Race/Ethnicity,Amer Indian,98,1,1.02
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Race/Ethnicity,Black,98,2,2.04
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Race/Ethnicity,Hispanic,98,6,6.12
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Race/Ethnicity,Pacific Isle,98,1,1.02
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Race/Ethnicity,Two or More,98,1,1.02
2020-21,School District,11,Barron,1260,,[All],No,Cumberland,[Districtwide],12,Race/Ethnicity,White,98,87,88.78
2020-21,Public school,11,Barron,1260,0060,High School,No,Cumberland,Cumberland High,12,Disability,Autism,*,*,*
2020-21,Public school,11,Barron,1260,0060,High School,No,Cumberland,Cumberland High,12,Disability,Emotional Behavioral Disability,*,*,*
2020-21,Public school,11,Barron,1260,0060,High School,No,Cumberland,Cumberland High,12,Disability,Intellectual Disability,*,*,*
2020-21,Public school,11,Barron,1260,0060,High School,No,Cumberland,Cumberland High,12,Disability,Not IDEA Eligible or No Disability,91,76,83.52
2020-21,Public school,11,Barron,1260,0060,High School,No,Cumberland,Cumberland High,12,Disability,Other Health Impairment,*,*,*
2020-21,Public school,11,Barron,1260,0060,High School,No,Cumberland,Cumberland High,12,Disability,Specific Learning Disability,*,*,*
2020-21,Public school,11,Barron,1260,0060,High School,No,Cumberland,Cumberland High,12,Disability Status,SwD,91,15,16.48
2020-21,Public school,11,Barron,1260,0060,High School,No,Cumberland,Cumberland High,12,Disability Status,SwoD,91,76,83.52
2020-21,Public school,11,Barron,1260,0060,High School,No,Cumberland,Cumberland High,12,Economic Status,Econ Disadv,91,33,36.26
2020-21,Public school,11,Barron,1260,0060,High School,No,Cumberland,Cumberland High,12,Economic Status,Not Econ Disadv,91,58,63.74
